date,open,high,low,close,volume
2015-05-29,7.81,9.37,7.81,9.37,18200.0
2015-06-01,10.31,10.31,10.31,10.31,5100.0
2015-06-02,11.34,11.34,11.34,11.34,6200.0
2015-06-03,12.47,12.47,12.47,12.47,12100.0
2015-06-04,13.72,13.72,13.72,13.72,14200.0
2015-06-05,15.09,15.09,15.09,15.09,13800.0
2015-06-08,16.6,16.6,16.6,16.6,16600.0
2015-06-09,18.26,18.26,18.26,18.26,11100.0
2015-06-10,20.09,20.09,20.09,20.09,38400.0
2015-06-11,22.1,22.1,22.1,22.1,46100.0
2015-06-12,24.31,24.31,24.31,24.31,45175.0
2015-06-15,26.74,26.74,26.74,26.74,72800.0
2015-06-16,29.41,29.41,29.41,29.41,128808.0
2015-06-17,32.35,32.35,32.35,32.35,272310.0
2015-06-18,35.59,35.59,32.89,33.5,28945104.0
2015-06-19,30.21,32.77,30.15,30.15,13955522.0
2015-06-23,29.4,30.65,27.43,29.08,12828194.0
2015-06-24,30.41,31.4,29.22,30.07,14539011.0
2015-06-25,28.2,29.0,27.06,27.1,13186746.0
2015-06-26,26.3,26.3,24.39,24.39,7314924.0
2015-06-29,24.69,24.7,21.95,21.95,7188287.0
2015-06-30,20.5,23.33,19.76,23.04,11398583.0
2015-07-01,22.2,24.28,21.0,21.07,10607180.0
2015-07-02,20.98,21.25,18.96,18.96,7642115.0
2015-07-03,18.04,19.5,17.06,17.27,7720085.0
2015-07-06,19.0,19.0,17.5,18.63,11692509.0
2015-07-07,17.3,17.95,16.77,16.77,4574061.0
2015-07-08,15.09,15.09,15.09,15.09,1682200.0
2015-07-09,13.8,16.6,13.8,16.6,6948531.0
2015-07-10,17.4,18.26,17.0,18.26,3637978.0
2015-07-13,19.98,20.09,19.03,20.09,8390502.0
2015-07-14,20.2,21.97,19.95,21.0,13014539.0
2015-07-15,20.0,20.49,18.9,18.9,6526802.0
2015-07-16,17.3,19.63,17.02,18.4,6954730.0
2015-07-17,18.55,19.88,18.2,19.53,6366671.0
2015-07-20,19.6,20.24,19.0,19.38,5950547.0
2015-07-21,19.1,20.8,18.73,20.76,8335264.0
2015-07-22,20.8,21.0,20.0,20.55,6859131.0
2015-07-23,20.52,22.61,20.3,22.61,10402968.0
2015-07-24,23.15,24.5,22.7,23.34,15635346.0
2015-07-27,22.4,24.3,21.01,21.01,13897583.0
2015-07-28,19.45,21.55,18.91,20.16,9011139.0
2015-07-29,20.7,22.18,19.51,22.18,7156322.0
2015-07-30,22.6,24.4,22.02,23.0,13413401.0
2015-07-31,22.5,25.3,22.35,25.3,18224528.0
2015-08-03,25.3,27.83,24.8,27.83,22576316.0
2015-08-04,28.25,29.2,25.05,25.9,22161694.0
2015-08-05,24.6,28.49,24.1,28.49,23234384.0
2015-08-06,28.0,31.34,26.98,31.34,30504048.0
2015-08-07,29.13,33.28,29.08,30.25,23112764.0
2015-08-10,29.65,31.0,29.2,30.29,17799320.0
2015-08-11,30.2,32.48,29.68,31.18,16886472.0
2015-08-12,30.51,31.0,28.38,28.46,13561939.0
2015-08-13,27.41,28.89,26.92,28.35,9445996.0
2015-08-14,28.39,30.32,27.7,29.5,11691759.0
2015-08-17,29.03,29.3,27.5,27.65,8625956.0
2015-08-18,27.51,28.78,24.89,24.94,8688548.0
2015-08-19,24.0,25.6,22.65,25.12,7961735.0
2015-08-20,24.36,26.58,22.88,24.32,7618740.0
2015-08-21,23.27,23.98,21.89,21.89,6632873.0
2015-08-24,19.91,20.87,19.7,19.7,2623510.0
2015-08-25,17.73,20.68,17.73,17.73,7428591.0
2015-08-26,18.38,19.5,17.02,19.37,12884795.0
2015-08-27,19.51,20.27,17.7,19.77,12121652.0
2015-08-28,19.49,21.19,19.07,20.74,10511931.0
2015-08-31,20.19,20.5,19.38,19.52,6506717.0
2015-09-01,18.8,19.1,17.57,17.57,5187501.0
2015-09-02,16.43,18.09,16.0,16.15,5346080.0
2015-09-07,16.51,17.5,16.3,16.48,3369990.0
2015-09-08,16.59,18.13,16.3,18.13,7159809.0
2015-09-09,18.8,19.93,18.52,19.5,9211115.0
2015-09-10,18.7,19.46,18.32,18.48,5785060.0
2015-09-11,18.51,19.86,18.51,19.28,6944750.0
2015-09-14,19.07,19.98,17.35,17.35,6810577.0
2015-09-15,16.55,17.05,15.7,15.8,5232613.0
2015-09-16,16.25,17.38,16.1,17.38,5229334.0
2015-09-17,17.61,18.18,16.82,17.06,6104872.0
2015-09-18,17.2,17.55,16.8,17.17,3114057.0
2015-09-21,16.86,17.91,16.65,17.9,4500492.0
2015-09-22,17.9,19.69,17.79,19.69,7112576.0
2015-09-23,20.0,21.27,19.99,20.27,13059893.0
2015-09-24,19.8,20.65,19.6,20.01,7859457.0
2015-09-25,19.7,19.95,18.18,18.49,6759077.0
2015-09-28,18.55,19.49,18.55,19.28,4140768.0
2015-09-29,18.65,18.95,18.15,18.53,3323899.0
2015-09-30,18.85,19.06,18.35,18.75,2490250.0
2015-10-08,19.65,20.0,19.0,19.73,4045083.0
2015-10-09,19.5,19.98,19.31,19.75,4207285.0
2015-10-12,19.89,20.87,19.81,20.76,6183470.0
2015-10-13,20.7,20.7,20.3,20.66,4528468.0
2015-10-14,20.54,21.52,20.48,20.48,5202723.0
2015-10-15,20.3,21.48,20.18,21.27,5697669.0
