date,open,high,low,close,volume
2024-11-07,81.0,81.11,58.9,70.08,23356980.0
2024-11-08,75.5,96.21,72.48,79.0,21563071.0
2024-11-11,69.0,72.0,65.0,65.11,16654933.0
2024-11-12,64.7,68.3,60.01,60.32,14638370.0
2024-11-13,56.0,61.91,56.0,57.27,13013914.0
2024-11-14,56.01,56.28,51.54,51.55,11751730.0
2024-11-15,50.05,50.91,47.23,47.5,8446601.0
2024-11-18,48.0,48.96,46.87,48.46,5866130.0
2024-11-19,47.86,47.93,45.45,47.25,6302418.0
2024-11-20,46.86,47.49,46.67,47.39,4122476.0
2024-11-21,47.39,47.86,46.89,47.18,3960027.0
2024-11-22,48.0,48.47,45.45,45.51,4742263.0
2024-11-25,46.19,48.22,45.99,47.26,4835705.0
2024-11-26,46.16,47.33,45.78,46.29,3991824.0
2024-11-27,45.78,45.86,43.99,44.72,3987230.0
2024-11-28,44.6,45.19,44.35,44.51,2432750.0
2024-11-29,44.44,44.64,43.82,44.14,3126932.0
2024-12-02,44.2,45.39,43.83,44.95,3571106.0
2024-12-03,44.77,45.29,44.61,44.67,2973943.0
2024-12-04,44.6,44.6,43.39,43.58,2913162.0
2024-12-05,44.45,44.45,43.93,44.0,1913955.0
2024-12-06,43.8,44.21,43.0,43.94,2655490.0
2024-12-09,43.9,44.76,43.7,44.68,3124554.0
2024-12-10,45.31,45.6,44.23,44.3,3323917.0
2024-12-11,44.0,44.42,43.8,44.07,1862557.0
2024-12-12,44.1,44.45,43.88,44.45,1966350.0
2024-12-13,44.25,44.25,43.46,43.5,2003315.0
2024-12-16,43.5,44.4,43.15,43.83,2138950.0
2024-12-17,43.55,44.4,43.3,44.02,2621584.0
2024-12-18,43.5,43.8,43.19,43.3,1980903.0
2024-12-19,43.0,43.04,41.85,41.91,2410143.0
2024-12-20,41.91,42.07,41.7,41.8,1361177.0
2024-12-23,41.83,42.25,40.71,40.77,1863013.0
2024-12-24,40.77,41.68,40.3,41.65,2444925.0
2024-12-25,42.22,42.4,40.6,40.64,2005551.0
2024-12-26,40.2,41.0,39.83,40.33,1612449.0
2024-12-27,40.2,40.51,39.86,39.96,1454901.0
2024-12-30,39.88,39.95,39.28,39.28,1335053.0
2024-12-31,39.38,39.45,37.92,38.28,1856057.0
2025-01-02,38.01,38.39,36.88,37.0,1896600.0
2025-01-03,36.98,37.14,35.33,35.44,1873226.0
2025-01-06,35.62,37.3,35.35,36.26,2249088.0
2025-01-07,35.92,36.4,35.5,36.35,1595631.0
2025-01-08,36.16,37.1,36.0,36.68,2144019.0
2025-01-09,36.61,38.48,36.41,37.88,2928499.0
2025-01-10,37.8,37.82,35.66,35.66,2486950.0
2025-01-13,35.2,35.73,35.16,35.61,968598.0
2025-01-14,35.81,36.72,35.66,36.72,1708196.0
2025-01-15,36.59,36.92,36.31,36.44,1210400.0
2025-01-16,36.45,36.9,36.24,36.67,1289100.0
2025-01-17,36.68,36.68,36.04,36.1,1064070.0
2025-01-20,36.3,36.7,36.06,36.6,1256250.0
2025-01-21,36.8,36.89,35.89,36.68,1425300.0
2025-01-22,36.4,36.5,35.77,35.84,1053800.0
2025-01-23,36.08,36.52,36.02,36.04,1540598.0
2025-01-24,36.33,36.33,35.72,36.2,1007500.0
2025-01-27,36.25,36.57,35.74,35.76,1068200.0
2025-02-05,36.1,36.5,35.92,36.47,1216350.0
2025-02-06,36.45,36.8,36.12,36.8,1349340.0
2025-02-07,36.81,37.26,36.52,36.98,2121481.0
2025-02-10,36.91,37.57,36.86,37.57,2034540.0
2025-02-11,37.37,39.4,37.11,39.06,5011941.0
2025-02-12,38.82,38.84,38.1,38.32,2587350.0
2025-02-13,38.0,38.31,37.38,37.44,2310776.0
2025-02-14,37.4,38.2,37.34,37.88,1648526.0
2025-02-17,37.89,38.37,37.5,37.98,1556599.0
2025-02-18,37.75,38.19,36.98,36.98,1555184.0
2025-02-19,37.0,37.29,36.73,37.23,1002551.0
2025-02-20,37.2,37.78,37.18,37.25,1043601.0
2025-02-21,37.22,37.22,36.74,37.02,1525934.0
2025-02-24,37.02,37.17,36.65,36.8,1072326.0
2025-02-25,36.79,37.03,36.16,36.47,1004900.0
2025-02-26,36.47,36.76,36.47,36.76,927800.0
2025-02-27,36.76,39.79,36.61,38.2,4413288.0
2025-02-28,38.0,38.41,37.23,37.37,2193176.0
2025-03-03,37.42,37.99,37.41,37.7,1546169.0
2025-03-04,37.69,38.49,37.43,38.22,1862712.0
2025-03-05,38.45,38.45,37.3,37.58,1521707.0
2025-03-06,37.79,37.92,37.41,37.89,1299034.0
2025-03-07,37.95,38.18,37.5,37.58,1201357.0
2025-03-10,37.76,38.2,37.56,37.85,802707.0
2025-03-11,37.51,37.51,37.17,37.51,1086258.0
2025-03-12,37.54,37.64,37.45,37.58,689400.0
2025-03-13,37.58,38.18,37.31,37.38,1262100.0
2025-03-14,37.14,39.09,37.1,38.22,2390501.0
2025-03-17,38.75,38.75,38.2,38.3,2124051.0
2025-03-18,38.25,38.58,38.19,38.53,1515521.0
2025-03-19,38.42,38.68,38.15,38.25,1343477.0
2025-03-20,38.1,38.45,38.05,38.22,882698.0
2025-03-21,38.22,38.42,37.38,37.48,1435700.0
2025-03-24,37.44,37.5,36.52,37.06,1240500.0
2025-03-25,37.2,37.26,36.74,37.14,699650.0
2025-03-26,37.14,37.73,36.99,37.64,970300.0
2025-03-27,37.59,38.15,37.17,38.04,1469950.0
2025-03-28,38.14,38.53,37.31,37.32,1688353.0
2025-03-31,36.52,37.75,36.52,37.11,1447057.0
2025-04-01,37.08,38.13,37.08,37.88,1740032.0
2025-04-02,37.73,38.13,37.7,37.86,1200800.0
2025-04-03,37.5,38.35,37.3,38.34,1890250.0
2025-04-07,37.35,37.35,34.51,34.51,2389910.0
2025-04-08,34.06,34.7,32.01,32.85,2641800.0
2025-04-09,32.02,32.72,30.03,32.7,2176212.0
2025-04-10,33.28,33.61,32.88,33.33,1691106.0
2025-04-11,33.0,33.32,32.9,32.97,1233200.0
2025-04-14,33.18,33.78,33.1,33.56,1109900.0
2025-04-15,33.25,34.34,33.25,34.26,1232350.0
2025-04-16,33.91,37.69,33.91,37.69,4488476.0
2025-04-17,37.69,37.69,36.67,37.23,5602568.0
2025-04-18,36.68,37.0,36.13,36.36,2534500.0
2025-04-21,36.53,36.66,36.05,36.47,2006765.0
2025-04-22,36.45,36.45,35.71,36.15,1447788.0
2025-04-23,37.62,39.77,36.98,39.77,6226488.0
2025-04-24,40.32,43.75,38.76,43.75,15784569.0
2025-04-25,45.5,45.5,40.18,40.68,13814900.0
2025-04-28,39.43,40.59,38.12,38.43,7512067.0
2025-04-29,38.33,39.49,37.77,38.54,5068738.0
2025-04-30,38.08,39.08,38.02,38.3,3575250.0
2025-05-06,38.06,39.2,38.06,39.2,4002200.0
2025-05-07,38.93,39.89,38.67,39.09,4521750.0
2025-05-08,38.85,39.5,38.79,39.39,3545901.0
2025-05-09,39.56,39.56,38.31,38.47,3158973.0
2025-05-12,38.67,39.05,38.41,38.8,2489865.0
2025-05-13,39.08,39.93,38.62,39.5,4140156.0
2025-05-14,39.52,39.82,38.89,39.08,2911029.0
2025-05-15,38.8,41.59,38.48,39.98,6455309.0
2025-05-16,39.68,40.0,39.26,39.84,3525928.0
2025-05-19,39.99,40.15,39.05,39.56,2669150.0
2025-05-20,39.45,41.36,39.32,40.45,3835572.0
2025-05-21,40.32,40.76,40.0,40.26,2432116.0
2025-05-22,40.15,40.63,39.55,39.62,2628190.0
2025-05-23,39.62,40.88,38.97,38.97,3529461.0
2025-05-26,38.58,39.0,37.59,38.3,3426985.0
2025-05-27,38.29,38.38,37.5,38.26,2050979.0
2025-05-28,38.33,38.55,37.81,38.02,1516710.0
2025-05-29,38.01,38.69,37.8,38.61,2053280.0
2025-05-30,38.65,38.79,38.03,38.2,1935636.0
2025-06-03,38.01,38.92,37.91,38.79,1819858.0
2025-06-04,39.0,39.7,38.69,39.46,2254317.0
2025-06-05,39.28,39.46,38.76,39.44,2173659.0
2025-06-06,39.31,39.38,39.05,39.1,1064444.0
2025-06-09,38.57,39.45,38.53,39.2,1420149.0
2025-06-10,39.22,39.5,38.5,38.93,1998979.0
2025-06-11,38.81,39.25,38.81,38.98,1183677.0
2025-06-12,39.19,39.5,38.6,39.28,1479513.0
2025-06-13,39.12,39.79,38.71,39.06,3327456.0
2025-06-16,39.0,39.33,38.54,38.74,2198806.0
2025-06-17,38.89,39.29,38.4,39.0,1893444.0
2025-06-18,38.85,39.3,38.63,38.99,1487863.0
2025-06-19,39.0,39.34,38.3,38.32,1946007.0
2025-06-20,38.14,38.41,36.9,37.14,2061567.0
2025-06-23,37.03,37.77,36.95,37.62,1213359.0
2025-06-24,37.63,38.5,37.52,38.33,1619016.0
2025-06-25,38.5,38.51,37.93,38.4,1323396.0
2025-06-26,38.23,38.5,37.98,38.13,1101023.0
2025-06-27,38.1,38.59,38.1,38.44,1064020.0
2025-06-30,38.54,38.65,38.4,38.63,878090.0
2025-07-01,38.63,38.72,38.23,38.56,905292.0
2025-07-02,38.55,39.13,38.23,38.75,1664923.0
2025-07-03,39.17,39.3,38.63,38.91,1709484.0
2025-07-04,38.89,39.25,38.61,38.61,1473709.0
2025-07-07,38.41,39.75,38.41,39.13,2118361.0
2025-07-08,38.88,39.36,38.88,39.26,2151849.0
2025-07-09,29.99,30.08,29.63,29.68,2275088.0
2025-07-10,29.7,29.93,29.52,29.77,1549921.0
2025-07-11,29.68,29.87,29.48,29.74,1518189.0
2025-07-14,29.74,29.74,29.54,29.62,1060442.0
2025-07-15,29.62,29.63,29.0,29.28,1796151.0
2025-07-16,29.3,29.55,29.28,29.44,1136578.0
2025-07-17,29.32,29.58,29.22,29.42,1469981.0
2025-07-18,29.43,29.49,29.24,29.49,1278040.0
2025-07-21,29.5,30.33,29.49,29.97,3677090.0
2025-07-22,29.98,30.09,29.69,29.82,2238827.0
2025-07-23,29.7,29.94,29.55,29.64,1878084.0
2025-07-24,29.6,30.02,29.58,29.91,2328378.0
2025-07-25,30.06,30.44,29.8,30.12,2762388.0
2025-07-28,30.21,30.35,29.99,30.08,1644209.0
2025-07-29,30.53,30.75,30.03,30.15,2524666.0
2025-07-30,30.0,30.26,29.73,29.94,2137172.0
2025-07-31,29.92,30.11,29.53,29.61,1842340.0
2025-08-01,29.8,30.98,29.62,30.09,3018158.0
2025-08-04,29.9,30.47,29.76,30.4,2825019.0
2025-08-05,30.4,30.65,30.17,30.46,2490419.0
2025-08-06,30.57,30.76,30.28,30.33,3144959.0
2025-08-07,30.38,30.77,30.2,30.24,2885080.0
2025-08-08,30.23,30.34,29.84,30.05,2424739.0
2025-08-11,30.06,30.25,29.96,30.17,1784544.0
2025-08-12,30.2,31.15,30.09,30.55,4320445.0
2025-08-13,30.69,30.69,30.1,30.2,3330252.0
2025-08-14,30.21,30.21,29.7,29.83,2573984.0
2025-08-15,29.81,30.12,29.75,30.1,1645751.0
2025-08-18,30.19,30.44,30.02,30.42,3444794.0
2025-08-19,30.26,30.57,30.26,30.5,2617689.0
2025-08-20,30.4,30.78,30.28,30.63,2701764.0
2025-08-21,30.77,30.78,30.48,30.58,2421038.0
2025-08-22,30.54,30.96,30.43,30.61,2640234.0
2025-08-25,30.66,30.71,30.46,30.54,2472255.0
2025-08-26,30.53,30.63,30.36,30.54,2088881.0
2025-08-27,30.7,31.71,30.7,30.93,7537184.0
2025-08-28,31.5,32.15,30.9,31.98,6783502.0
