date,open,high,low,close,volume
2025-03-04,48.5,77.77,45.68,50.81,23289493.0
2025-03-05,46.0,49.07,44.88,45.55,16618723.0
2025-03-06,45.59,52.68,44.77,48.49,18190641.0
2025-03-07,45.1,46.04,43.61,43.73,14414095.0
2025-03-10,43.68,43.69,40.69,40.7,9326430.0
2025-03-11,39.79,39.79,38.88,39.41,7987473.0
2025-03-12,39.29,39.77,39.02,39.39,5711961.0
2025-03-13,39.22,40.44,39.01,39.75,6111185.0
2025-03-14,39.28,39.5,38.9,39.41,4783553.0
2025-03-17,39.42,39.96,39.36,39.65,3756643.0
2025-03-18,39.86,40.5,39.37,40.21,5359140.0
2025-03-19,40.01,40.46,39.88,39.96,4111881.0
2025-03-20,39.81,40.19,39.53,39.56,3569771.0
2025-03-21,39.4,39.4,38.38,38.55,4341375.0
2025-03-24,38.38,38.68,37.01,37.69,3337397.0
2025-03-25,37.99,38.29,37.82,38.06,2056574.0
2025-03-26,38.05,38.1,37.61,38.08,1798442.0
2025-03-27,37.87,38.45,37.5,38.26,2493095.0
2025-03-28,38.26,38.28,37.43,37.51,2186121.0
2025-03-31,37.69,38.6,37.42,38.6,3534510.0
2025-04-01,38.3,38.55,38.22,38.51,2221096.0
2025-04-02,38.35,38.76,38.25,38.38,1991047.0
2025-04-03,38.0,39.69,37.85,39.67,4997565.0
2025-04-07,37.5,37.8,35.7,35.7,3755307.0
2025-04-08,34.9,36.23,32.97,34.05,4046587.0
2025-04-09,34.0,34.0,30.68,33.68,3242860.0
2025-04-10,34.18,35.0,34.03,34.54,2724340.0
2025-04-11,34.0,34.41,33.8,34.09,2220689.0
2025-04-14,34.39,34.92,34.39,34.72,2069628.0
2025-04-15,34.79,37.11,34.61,37.05,5455932.0
2025-04-16,36.5,38.0,36.0,37.22,5284649.0
2025-04-17,36.8,38.0,36.4,37.43,3621524.0
2025-04-18,36.94,37.12,35.07,35.71,4290905.0
2025-04-21,35.71,36.5,35.52,35.81,2266736.0
2025-04-22,35.68,36.3,35.35,35.49,2154412.0
2025-04-23,35.77,36.2,35.6,36.0,2286881.0
2025-04-24,35.98,35.98,34.68,34.68,2412271.0
2025-04-25,34.93,36.5,34.68,35.67,3195953.0
2025-04-28,35.38,35.6,34.52,34.52,2179853.0
2025-04-29,34.51,34.87,34.2,34.54,1064569.0
2025-04-30,34.71,35.08,34.55,34.67,1342442.0
2025-05-06,34.86,35.73,34.86,35.62,1939567.0
2025-05-07,36.0,36.1,35.33,35.76,1981335.0
2025-05-08,35.58,36.46,35.58,36.25,2072521.0
2025-05-09,36.22,36.56,35.82,35.87,1803341.0
2025-05-12,36.19,36.48,36.01,36.23,1829953.0
2025-05-13,36.4,36.59,35.9,35.93,1659091.0
2025-05-14,35.94,36.38,35.81,36.14,1632601.0
2025-05-15,36.36,36.37,35.78,35.96,1131100.0
2025-05-16,35.82,36.26,35.76,35.87,1447769.0
2025-05-19,35.86,35.88,35.04,35.31,1711362.0
2025-05-20,35.27,35.59,35.18,35.55,1069894.0
2025-05-21,35.7,37.97,35.19,37.28,5828679.0
2025-05-22,36.9,38.41,36.56,36.62,4293253.0
2025-05-23,36.37,37.0,35.96,36.07,2686268.0
2025-05-26,35.96,36.86,35.8,36.37,1783679.0
2025-05-27,36.3,36.33,35.05,35.21,2677601.0
2025-05-28,35.11,35.55,34.61,34.66,1681700.0
2025-05-29,34.8,35.19,34.67,35.15,1193779.0
2025-05-30,35.01,35.01,34.39,34.41,1435729.0
2025-06-03,34.34,34.63,34.2,34.48,765868.0
2025-06-04,34.48,35.06,34.48,34.75,1010600.0
2025-06-05,34.75,34.81,34.54,34.68,963007.0
2025-06-06,34.68,34.73,34.53,34.61,770917.0
2025-06-09,34.58,34.84,34.53,34.78,885716.0
2025-06-10,34.78,34.83,34.03,34.21,1235849.0
2025-06-11,34.5,35.1,34.43,34.78,1874847.0
2025-06-12,34.53,35.2,34.53,35.06,1620801.0
2025-06-13,34.94,34.94,34.11,34.25,1591400.0
2025-06-16,34.1,34.42,34.06,34.34,627600.0
2025-06-17,34.32,34.45,33.7,33.91,1161091.0
2025-06-18,33.83,33.95,33.35,33.61,993400.0
2025-06-19,33.63,33.74,33.05,33.12,858991.0
2025-06-20,33.18,33.62,33.15,33.2,562954.0
2025-06-23,33.21,33.38,33.0,33.37,608200.0
2025-06-24,33.47,34.34,33.42,34.27,1608699.0
2025-06-25,34.45,34.6,34.29,34.56,1202243.0
2025-06-26,34.49,34.66,34.3,34.36,894760.0
2025-06-27,34.39,34.97,34.39,34.74,1185828.0
2025-06-30,34.38,34.38,34.03,34.13,960179.0
2025-07-01,34.14,34.14,33.8,34.03,856365.0
2025-07-02,34.03,34.65,33.88,34.23,1274895.0
2025-07-03,34.25,34.35,34.06,34.23,700900.0
2025-07-04,34.18,34.19,33.8,33.8,866463.0
2025-07-07,33.83,34.07,33.81,34.0,505989.0
2025-07-08,34.0,34.69,33.85,34.47,1426619.0
2025-07-09,34.48,34.62,34.22,34.26,839689.0
2025-07-10,34.27,34.35,34.06,34.27,675305.0
2025-07-11,34.26,34.33,34.02,34.22,835421.0
2025-07-14,34.26,34.38,34.13,34.29,655405.0
2025-07-15,34.39,34.5,33.79,34.05,1042900.0
2025-07-16,34.5,34.5,34.09,34.35,954199.0
2025-07-17,34.13,34.55,34.13,34.29,946505.0
2025-07-18,34.33,34.39,34.2,34.33,689400.0
2025-07-21,34.37,34.89,34.32,34.59,1134300.0
2025-07-22,34.62,35.22,34.5,34.96,2342435.0
2025-07-23,34.92,34.94,34.42,34.51,1296848.0
2025-07-24,34.5,34.79,34.42,34.77,842805.0
2025-07-25,34.66,35.05,34.61,34.83,954600.0
2025-07-28,34.71,35.48,34.7,35.32,1830088.0
2025-07-29,35.33,36.8,35.33,36.26,4434855.0
2025-07-30,36.08,36.64,35.86,35.88,3569519.0
2025-07-31,36.24,39.33,35.73,37.48,7216650.0
2025-08-01,38.38,39.0,36.33,36.6,5314262.0
2025-08-04,36.33,36.49,35.6,36.26,3270989.0
2025-08-05,36.52,37.38,36.32,37.06,3738210.0
2025-08-06,36.85,39.1,36.48,38.73,6606379.0
2025-08-07,37.9,38.3,37.2,37.44,4976380.0
2025-08-08,37.33,37.33,36.58,36.58,2570383.0
2025-08-11,36.6,36.99,36.56,36.76,1480975.0
2025-08-12,36.75,36.88,36.08,36.34,2048454.0
2025-08-13,36.57,36.59,36.22,36.33,1267900.0
2025-08-14,36.36,36.38,35.75,35.76,1554773.0
2025-08-15,35.64,36.25,35.64,36.23,1018809.0
2025-08-18,36.23,36.68,36.23,36.49,1853912.0
2025-08-19,36.5,36.65,36.2,36.48,1347967.0
2025-08-20,36.32,36.68,36.3,36.57,1345359.0
2025-08-21,36.57,36.72,36.36,36.42,1465109.0
2025-08-22,36.5,36.64,36.18,36.39,1363549.0
2025-08-25,36.39,36.62,36.19,36.24,1808935.0
2025-08-26,36.25,36.55,36.12,36.23,1373164.0
2025-08-27,36.24,36.34,35.9,35.91,1714879.0
2025-08-28,35.92,36.04,34.8,35.5,1985387.0
2025-08-29,35.38,35.7,35.31,35.45,919443.0
2025-09-01,35.5,35.78,35.37,35.55,839439.0
2025-09-02,35.56,35.7,34.8,35.19,1170757.0
2025-09-03,35.37,35.5,34.85,34.9,788900.0
2025-09-04,34.8,35.0,34.47,34.72,920822.0
2025-09-05,34.7,35.11,34.56,35.11,858254.0
2025-09-08,35.32,35.5,35.08,35.43,895816.0
2025-09-09,35.37,35.48,35.11,35.23,727668.0
2025-09-10,35.23,35.23,34.7,34.87,1168867.0
2025-09-11,34.7,35.0,34.6,34.97,917875.0
2025-09-12,34.85,35.6,34.85,35.46,1795707.0
2025-09-15,35.46,35.96,35.06,35.88,1904321.0
2025-09-16,35.89,36.92,35.75,36.46,3181536.0
2025-09-17,36.5,36.95,36.3,36.51,2224321.0
2025-09-18,36.51,37.16,36.1,36.57,2955608.0
2025-09-19,36.8,37.12,36.02,36.57,2090030.0
2025-09-22,36.5,36.52,35.61,35.98,1575681.0
2025-09-23,35.98,36.42,35.53,36.29,2088383.0
2025-09-24,36.2,36.49,35.85,36.26,1347239.0
2025-09-25,36.26,36.6,35.7,35.74,1626446.0
2025-09-26,35.63,35.8,35.11,35.13,1266489.0
2025-09-29,35.12,35.27,34.76,35.0,858179.0
2025-09-30,35.12,35.77,34.9,35.44,1320762.0
