date,open,high,low,close,volume
2024-11-26,65.0,188.0,50.52,160.99,36991791.0
2024-11-27,90.0,108.0,75.0,81.0,33043589.0
2024-11-28,70.9,80.6,70.88,72.8,25984083.0
2024-11-29,68.0,73.5,66.5,66.9,24484634.0
2024-12-02,64.0,69.88,62.8,66.06,23461781.0
2024-12-03,64.0,72.67,63.66,69.8,24923772.0
2024-12-04,66.06,67.04,62.82,62.86,20888156.0
2024-12-05,61.0,61.46,59.09,59.54,14285183.0
2024-12-06,59.0,60.91,59.0,59.3,11067886.0
2024-12-09,59.69,62.66,58.13,61.49,15263472.0
2024-12-10,63.5,63.88,60.0,61.0,15287688.0
2024-12-11,59.6,61.15,58.89,59.3,10439864.0
2024-12-12,59.0,59.66,58.18,58.84,7351547.0
2024-12-13,58.4,59.62,57.15,57.2,8271153.0
2024-12-16,56.65,62.92,55.1,62.92,15288265.0
2024-12-17,64.11,69.0,62.5,66.43,28376423.0
2024-12-18,59.85,62.99,59.85,60.25,17589885.0
2024-12-19,58.46,59.68,56.9,57.31,12232780.0
2024-12-20,57.87,59.5,57.38,57.57,10114948.0
2024-12-23,56.8,56.97,53.8,53.8,9846622.0
2024-12-24,53.55,57.49,53.01,55.19,10052310.0
2024-12-25,54.3,54.68,52.7,52.81,7255591.0
2024-12-26,53.0,53.3,52.59,52.71,4920470.0
2024-12-27,52.51,54.2,52.25,53.15,6547003.0
2024-12-30,52.5,52.66,51.51,51.81,5333184.0
2024-12-31,51.88,54.1,49.7,52.62,8463394.0
2025-01-02,51.8,52.46,50.52,50.9,5880747.0
2025-01-03,50.8,50.81,45.81,45.99,7374424.0
2025-01-06,45.78,45.95,44.02,44.54,4908732.0
2025-01-07,44.98,47.58,44.36,46.36,7155376.0
2025-01-08,46.16,48.8,45.6,47.6,8362178.0
2025-01-09,47.0,49.98,46.68,48.7,8741427.0
2025-01-10,48.0,48.46,44.98,44.98,7543584.0
2025-01-13,44.51,45.98,44.15,45.33,4071419.0
2025-01-14,45.4,47.49,45.2,47.45,6230138.0
2025-01-15,47.0,47.43,46.26,46.8,4403607.0
2025-01-16,46.8,47.59,46.2,46.47,3664142.0
2025-01-17,46.38,47.22,46.03,46.03,4051543.0
2025-01-20,46.6,47.32,46.33,46.9,4152001.0
2025-01-21,47.0,47.44,46.02,46.52,2845644.0
2025-01-22,46.49,46.58,45.51,45.71,2791839.0
2025-01-23,46.0,46.76,45.08,45.08,3784368.0
2025-01-24,45.1,45.9,44.83,45.4,3189602.0
2025-01-27,45.92,46.59,45.0,45.0,3463600.0
2025-02-05,45.22,47.77,45.05,46.39,5292285.0
2025-02-06,46.0,46.85,45.79,46.81,4465670.0
2025-02-07,46.8,47.95,46.51,47.36,5603897.0
2025-02-10,47.46,48.28,47.11,48.21,4466939.0
2025-02-11,47.95,48.4,47.41,47.8,3523236.0
2025-02-12,47.68,48.65,47.47,48.28,3691841.0
2025-02-13,48.29,49.1,47.76,47.76,4388831.0
2025-02-14,47.58,48.26,47.51,47.84,3039088.0
2025-02-17,48.17,48.99,47.7,48.45,4174526.0
