date,open,high,low,close,volume
2021-08-12,32.9,39.48,32.9,39.48,113860.0
2021-08-13,43.43,43.43,43.43,43.43,37109.0
2021-08-16,47.77,47.77,47.77,47.77,382747.0
2021-08-17,52.55,52.55,52.55,52.55,288636.0
2021-08-18,57.81,57.81,52.0,57.81,8066443.0
2021-08-19,58.0,63.59,56.98,63.59,10585719.0
2021-08-20,57.23,57.99,57.23,57.23,2067500.0
2021-08-23,51.51,59.35,51.51,55.6,7913424.0
2021-08-24,53.53,60.98,52.61,58.3,7392931.0
2021-08-25,56.99,60.6,54.7,54.72,6226600.0
2021-08-26,55.5,55.9,51.71,51.81,5041295.0
2021-08-27,50.11,50.9,48.68,49.86,3623300.0
2021-08-30,48.0,50.11,47.88,48.21,3233928.0
2021-08-31,48.24,49.68,46.8,49.57,3267997.0
2021-09-01,48.8,48.84,45.43,46.07,3109462.0
2021-09-02,45.09,47.08,45.02,46.3,2138393.0
2021-09-03,46.18,46.93,45.6,46.03,1839772.0
2021-09-06,45.68,47.96,45.6,47.78,2501663.0
2021-09-07,47.13,48.48,46.78,47.62,2099574.0
2021-09-08,47.16,48.18,47.16,47.47,1557599.0
2021-09-09,47.25,47.5,45.02,45.1,2654792.0
2021-09-10,45.1,47.5,44.21,46.89,3222406.0
2021-09-13,46.45,46.45,44.8,44.91,2013333.0
2021-09-14,44.55,45.57,44.55,45.2,1419846.0
2021-09-15,45.07,46.07,44.44,45.3,1236200.0
2021-09-16,45.35,45.5,43.06,43.11,1851774.0
2021-09-17,43.11,44.08,42.11,43.36,1409913.0
2021-09-22,43.0,43.63,42.5,42.68,893000.0
2021-09-23,42.37,43.44,42.33,42.7,1012300.0
2021-09-24,42.48,42.9,40.9,40.99,1437113.0
2021-09-27,41.1,41.78,39.71,39.86,1023800.0
2021-09-28,39.75,40.45,39.5,40.17,871713.0
2021-09-29,40.37,43.0,40.17,40.94,1378000.0
2021-09-30,41.0,41.75,40.41,40.88,849750.0
2021-10-08,41.3,42.14,41.0,42.09,900851.0
2021-10-11,41.52,42.93,41.52,42.55,1000400.0
2021-10-12,42.21,42.48,41.0,41.65,741100.0
2021-10-13,41.88,42.5,41.5,42.39,671800.0
2021-10-14,42.53,42.77,41.6,42.06,649300.0
2021-10-15,42.0,43.49,41.6,42.18,1210250.0
2021-10-18,41.8,42.17,41.2,41.44,747400.0
2021-10-19,41.8,45.58,41.8,45.58,2191800.0
2021-10-20,45.49,46.75,43.93,44.07,3564525.0
2021-10-21,43.7,44.9,43.56,44.28,1796125.0
2021-10-22,43.7,44.26,43.0,43.0,1470643.0
2021-10-25,42.71,43.73,42.21,43.66,1136600.0
2021-10-26,42.88,42.99,40.11,40.31,2525418.0
2021-10-27,39.9,40.0,37.56,38.02,1719900.0
2021-10-28,38.02,38.27,36.68,36.87,1027100.0
2021-10-29,37.07,37.62,36.8,37.29,698700.0
2021-11-01,37.01,37.98,36.87,37.59,874900.0
2021-11-02,37.47,38.76,37.2,37.74,1224100.0
2021-11-03,37.37,38.4,37.37,38.25,862800.0
2021-11-04,38.44,38.44,38.01,38.35,776800.0
2021-11-05,38.31,39.65,38.24,39.36,1421300.0
2021-11-08,39.0,39.18,38.5,39.05,871200.0
2021-11-09,38.98,39.68,38.78,39.48,853900.0
2021-11-10,39.39,39.7,39.1,39.58,796000.0
2021-11-11,39.5,41.4,39.2,40.6,1369413.0
2021-11-12,40.48,43.2,40.36,42.31,1982714.0
2021-11-15,42.24,42.98,41.8,42.81,1431400.0
2021-11-16,42.86,43.26,41.41,41.47,1509409.0
2021-11-17,41.43,44.38,41.31,43.95,2210692.0
2021-11-18,43.45,43.88,42.3,42.38,1357792.0
2021-11-19,42.0,42.94,41.91,42.44,795892.0
2021-11-22,42.41,44.34,41.91,44.14,1614800.0
2021-11-23,44.5,44.5,43.5,44.22,1197200.0
2021-11-24,44.35,44.59,43.44,44.16,973900.0
2021-11-25,44.12,44.55,43.25,44.1,1203200.0
2021-11-26,44.06,44.06,42.59,42.67,1193800.0
2021-11-29,42.0,43.46,41.84,43.13,738900.0
2021-11-30,43.74,46.0,43.74,44.02,1852200.0
2021-12-01,44.03,45.7,44.03,45.0,1768100.0
2021-12-02,45.0,45.44,44.0,44.04,1223400.0
2021-12-03,44.07,44.5,43.08,43.15,903300.0
2021-12-06,43.32,43.32,40.3,40.79,1379600.0
2021-12-07,40.93,41.09,39.69,40.3,660900.0
2021-12-08,40.3,41.42,40.14,40.53,780100.0
2021-12-09,40.6,41.14,40.41,40.74,601639.0
2021-12-10,40.59,41.06,40.4,40.74,508939.0
2021-12-13,40.74,40.76,40.16,40.61,604700.0
2021-12-14,40.5,41.17,40.11,40.91,640400.0
2021-12-15,41.22,41.22,40.82,40.85,557200.0
2021-12-16,41.49,41.99,40.89,41.57,959400.0
2021-12-17,40.96,41.26,40.32,40.46,749600.0
2021-12-20,40.2,40.5,39.18,39.23,671439.0
2021-12-21,39.06,39.65,39.06,39.54,397400.0
2021-12-22,39.55,40.47,39.55,40.19,549300.0
2021-12-23,40.0,40.0,39.31,39.5,515600.0
2021-12-24,39.8,40.08,38.05,38.13,897909.0
2021-12-27,38.13,38.86,37.61,38.44,479900.0
2021-12-28,38.65,39.1,38.07,38.9,362600.0
2021-12-29,38.84,39.5,38.33,38.86,623257.0
2021-12-30,38.86,39.66,38.85,39.4,606200.0
2021-12-31,39.6,39.74,39.11,39.41,361300.0
2022-01-04,39.3,39.95,39.28,39.75,521300.0
2022-01-05,39.69,40.0,38.87,39.14,569526.0
2022-01-06,38.87,39.89,38.57,39.71,599800.0
2022-01-07,39.71,39.83,39.03,39.31,534100.0
2022-01-10,39.31,40.7,38.72,40.52,1238000.0
2022-01-11,40.38,40.62,39.84,39.92,785200.0
2022-01-12,39.93,40.34,39.9,40.29,622600.0
2022-01-13,40.29,40.44,39.88,39.97,571600.0
2022-01-14,39.85,40.3,39.08,39.08,752800.0
2022-01-17,38.99,40.89,38.8,40.48,994500.0
2022-01-18,40.4,40.67,39.4,39.46,826500.0
2022-01-19,39.46,39.84,39.24,39.76,502000.0
2022-01-20,39.62,39.62,37.88,37.99,1061000.0
2022-01-21,38.0,38.13,37.33,37.6,473900.0
2022-01-24,37.15,37.84,37.11,37.48,327100.0
2022-01-25,37.3,37.77,35.76,35.91,661400.0
2022-01-26,35.66,36.47,35.66,36.1,302335.0
2022-01-27,36.06,36.44,34.45,34.45,570600.0
2022-01-28,34.99,35.65,34.71,35.41,528900.0
2022-02-07,35.99,36.34,35.63,36.11,293200.0
2022-02-08,36.15,36.82,35.81,36.79,389800.0
2022-02-09,36.62,37.02,36.6,36.85,410900.0
2022-02-10,36.84,37.15,36.62,36.9,336700.0
2022-02-11,36.7,36.95,35.99,36.02,414500.0
2022-02-14,35.78,36.48,35.63,36.02,249000.0
2022-02-15,36.02,37.12,36.02,36.56,437900.0
2022-02-16,36.9,37.09,36.72,36.88,354000.0
2022-02-17,37.17,37.17,36.51,36.63,335900.0
2022-02-18,36.51,36.83,36.27,36.68,262000.0
2022-02-21,36.69,37.14,36.69,37.04,306200.0
2022-02-22,37.0,37.26,36.14,36.75,375700.0
2022-02-23,36.63,37.68,36.63,37.58,672000.0
2022-02-24,37.4,37.93,36.13,36.64,702100.0
2022-02-25,36.91,37.42,36.71,36.81,341600.0
2022-02-28,36.81,36.89,36.05,36.38,372800.0
2022-03-01,36.7,36.88,36.38,36.62,329100.0
2022-03-02,36.62,36.79,36.36,36.79,284100.0
2022-03-03,36.8,37.05,36.19,36.35,380900.0
