date,open,high,low,close,volume
2019-02-01,22.46,26.96,22.46,26.96,52000.0
2019-02-11,29.66,29.66,29.66,29.66,15457.0
2019-02-12,32.63,32.63,32.63,32.63,23983.0
2019-02-13,35.89,35.89,35.89,35.89,79533.0
2019-02-14,39.48,39.48,39.48,39.48,550748.0
2019-02-15,43.43,43.43,43.43,43.43,589549.0
2019-02-18,46.0,47.77,45.1,47.77,17907884.0
2019-02-19,49.76,52.55,49.32,52.55,17444934.0
2019-02-20,54.0,55.58,48.2,48.83,19989935.0
2019-02-21,47.17,53.71,46.8,53.71,17371196.0
2019-02-22,54.0,59.0,51.18,53.6,19194284.0
2019-02-25,51.62,56.75,51.62,54.94,16568081.0
2019-02-26,54.05,57.55,53.04,55.3,16286126.0
2019-02-27,54.2,57.4,52.2,55.74,14054791.0
2019-02-28,54.58,54.58,52.3,52.36,8831894.0
2019-03-01,52.36,53.4,52.0,52.92,6535397.0
2019-03-04,53.1,55.9,51.4,53.96,12685369.0
2019-03-05,52.37,53.08,51.98,52.89,8826459.0
2019-03-06,52.46,56.67,52.46,55.14,13959189.0
2019-03-07,54.8,60.52,53.6,58.6,16752726.0
2019-03-08,55.0,56.49,52.74,52.74,12590516.0
2019-03-11,51.34,53.7,51.07,53.62,7043293.0
2019-03-12,53.86,54.98,52.85,53.91,8239464.0
2019-03-13,53.59,55.36,51.18,51.45,8506003.0
2019-03-14,50.0,50.39,46.31,46.45,8806798.0
2019-03-15,46.5,47.39,45.31,46.98,5331615.0
2019-03-18,47.3,48.55,46.88,48.38,4990366.0
2019-03-19,48.1,48.75,47.24,48.0,4748531.0
2019-03-20,47.0,47.6,45.95,47.23,4766909.0
2019-03-21,47.0,47.37,46.7,46.93,4097238.0
2019-03-22,46.9,47.8,46.7,47.15,4267826.0
2019-03-25,45.8,46.54,45.38,45.54,3834411.0
2019-03-26,45.83,46.93,45.52,46.21,4136413.0
2019-03-27,46.79,46.8,43.11,43.67,5418954.0
2019-03-28,42.97,43.05,41.56,41.87,4135562.0
2019-03-29,42.0,42.79,41.5,42.75,3421887.0
2019-04-01,43.0,44.24,42.67,44.14,4051269.0
2019-04-02,44.3,44.92,43.81,44.32,3977211.0
2019-04-03,44.01,46.75,43.85,45.88,5218624.0
2019-04-04,45.73,46.6,45.31,46.35,4859546.0
2019-04-08,46.43,46.5,43.5,43.9,5110835.0
2019-04-09,43.7,43.7,42.0,43.0,2724897.0
2019-04-10,42.7,43.45,42.41,43.22,1941159.0
2019-04-11,43.22,43.6,41.95,41.99,2095212.0
2019-04-12,43.2,44.52,43.07,43.66,3802882.0
2019-04-15,43.35,46.45,43.35,45.5,5390689.0
2019-04-16,45.5,46.33,44.55,46.0,4881494.0
2019-04-17,45.53,48.98,45.25,47.53,6776103.0
2019-04-18,47.65,48.38,46.6,46.68,5618128.0
2019-04-19,45.52,45.8,44.6,44.83,4306618.0
2019-04-22,44.77,44.78,43.38,43.72,3451372.0
2019-04-23,43.51,45.09,43.5,44.21,3218209.0
2019-04-24,43.51,43.79,42.5,43.36,2816363.0
2019-04-25,43.24,44.3,42.68,42.81,2870817.0
2019-04-26,42.52,42.55,40.0,40.17,3414052.0
2019-04-29,40.25,40.43,36.5,36.5,3395562.0
2019-04-30,36.75,37.38,36.5,37.08,1406581.0
2019-05-06,35.43,35.84,33.37,33.37,2364604.0
2019-05-07,33.73,34.59,33.61,34.48,1825891.0
2019-05-08,34.3,37.93,33.5,37.93,2736619.0
2019-05-09,38.01,38.42,36.01,36.18,4031145.0
2019-05-10,35.93,38.0,35.64,37.3,3282420.0
2019-05-13,36.8,38.33,36.41,37.99,3054787.0
2019-05-14,36.9,37.44,36.31,36.85,2263185.0
2019-05-15,37.27,37.28,36.82,37.0,1989659.0
2019-05-16,36.7,37.22,36.35,36.79,1704930.0
2019-05-17,37.02,37.6,34.22,34.51,2632130.0
2019-05-20,32.63,34.52,32.63,34.3,2041284.0
2019-05-21,34.39,35.17,34.3,34.57,1522013.0
2019-05-22,34.58,34.8,33.4,33.72,1451563.0
2019-05-23,34.0,37.09,33.8,37.09,4174849.0
2019-05-24,37.8,40.8,37.09,40.8,9279743.0
2019-05-27,43.88,43.88,38.98,40.93,11454427.0
2019-05-28,40.06,45.02,40.06,43.0,13045204.0
2019-05-29,41.7,42.86,39.61,41.15,9690981.0
2019-05-30,40.55,40.8,38.0,40.0,7564567.0
2019-05-31,40.04,42.96,40.04,41.0,9293204.0
2019-06-03,40.17,45.1,40.17,45.1,11206373.0
2019-06-04,47.51,49.61,47.47,49.61,10943428.0
2019-06-05,51.99,53.48,46.1,47.3,19575650.0
2019-06-06,44.24,44.5,42.57,42.57,9133512.0
2019-06-10,40.21,42.49,40.0,40.47,8803112.0
2019-06-11,40.18,42.18,38.9,41.6,8859905.0
2019-06-12,40.68,43.89,40.66,42.13,8517407.0
2019-06-13,42.19,42.5,40.84,41.28,5136813.0
2019-06-14,41.5,41.74,37.15,37.22,7944784.0
2019-06-17,35.2,38.5,35.2,38.34,4574059.0
2019-06-18,38.18,39.94,37.95,38.01,5368147.0
2019-06-19,39.48,40.83,38.98,39.05,5449457.0
2019-06-20,39.02,39.97,38.18,39.21,4337938.0
2019-06-21,39.08,40.8,39.08,39.59,4811902.0
2019-06-24,39.39,39.88,38.5,39.04,3147955.0
2019-06-25,39.08,39.33,37.1,37.7,3379264.0
2019-06-26,37.78,41.47,37.77,41.47,9567559.0
2019-06-27,41.47,44.37,40.22,42.31,12800188.0
2019-06-28,41.28,41.88,39.75,40.73,6357549.0
2019-07-01,41.98,44.2,41.7,43.0,8486786.0
2019-07-02,42.29,42.66,41.88,42.59,4867212.0
2019-07-03,42.6,42.6,40.79,41.23,3756101.0
2019-07-04,41.52,41.56,39.4,39.99,3975250.0
2019-07-05,40.3,43.99,39.99,42.28,7308550.0
2019-07-08,41.83,44.2,41.59,42.84,10329296.0
2019-07-09,42.44,42.55,39.13,41.78,5882874.0
2019-07-10,41.89,43.02,40.5,43.02,6324209.0
2019-07-11,42.8,44.5,42.01,42.46,7752830.0
2019-07-12,41.52,41.93,40.87,41.56,4248590.0
2019-07-15,41.0,44.19,40.39,43.84,7701747.0
2019-07-16,43.35,44.88,43.2,43.67,7048637.0
2019-07-17,43.9,44.77,43.4,44.4,7370777.0
2019-07-18,43.57,43.9,42.13,42.5,5035957.0
2019-07-19,42.55,43.3,41.4,41.46,4483561.0
2019-07-22,41.46,42.2,37.32,38.43,4976954.0
2019-07-23,38.58,39.58,38.51,39.18,2696948.0
2019-07-24,39.79,40.93,39.2,40.4,3760003.0
2019-07-25,40.2,41.39,40.2,40.56,3942420.0
2019-07-26,40.26,42.38,39.93,41.83,5234628.0
2019-07-29,41.54,42.13,41.21,41.89,3435849.0
2019-07-30,41.8,42.28,41.25,41.34,3501002.0
2019-07-31,41.35,42.78,40.78,42.66,5600447.0
2019-08-01,42.05,42.86,41.91,42.82,4117647.0
2019-08-02,41.3,42.67,41.08,42.25,3670512.0
2019-08-05,42.88,44.66,42.51,43.11,8009735.0
2019-08-06,41.6,47.22,41.2,45.17,9553399.0
2019-08-07,45.0,46.85,43.77,43.78,9145822.0
2019-08-08,43.3,45.45,43.13,45.26,7158690.0
2019-08-09,45.4,45.98,43.92,44.71,6271725.0
2019-08-12,44.5,47.35,44.5,46.9,7982000.0
2019-08-13,46.0,46.55,45.35,46.43,6092999.0
2019-08-14,47.3,47.88,45.59,45.59,7021062.0
2019-08-15,43.41,44.99,43.41,44.5,5482733.0
2019-08-16,44.37,45.63,44.14,44.54,4830516.0
2019-08-19,45.09,46.57,44.63,46.16,6038457.0
2019-08-20,45.68,46.28,44.66,44.87,5812181.0
2019-08-21,44.59,46.89,44.51,46.39,6815826.0
2019-08-22,46.35,47.52,45.88,46.8,6608493.0
2019-08-23,46.59,46.78,45.01,45.35,4407433.0
2019-08-26,44.0,45.2,43.68,44.5,2951344.0
2019-08-27,44.87,48.95,44.67,48.06,8502264.0
2019-08-28,48.1,52.87,47.7,52.87,10301552.0
2019-08-29,54.0,56.8,50.53,53.82,12465350.0
2019-08-30,54.88,57.86,54.3,56.44,9562189.0
2019-09-02,56.44,57.5,55.0,57.1,6882205.0
