date,open,high,low,close,volume
2025-01-27,65.0,69.0,48.68,49.5,14770560.0
2025-02-05,48.0,48.0,41.25,41.5,10899742.0
2025-02-06,39.51,42.95,39.5,40.91,8129186.0
2025-02-07,40.51,55.69,40.03,46.86,13879772.0
2025-02-10,43.86,45.33,42.57,42.67,11044212.0
2025-02-11,41.52,41.99,40.58,40.68,7948634.0
2025-02-12,40.88,41.45,40.57,40.7,4293772.0
2025-02-13,40.29,40.6,39.71,39.84,4279071.0
2025-02-14,39.85,40.39,39.68,39.97,2824890.0
2025-02-17,39.88,40.25,39.57,39.92,2772393.0
2025-02-18,39.91,40.68,39.71,40.03,4221487.0
2025-02-19,39.6,40.05,39.37,39.99,2917682.0
2025-02-20,41.01,41.37,40.22,40.23,4346511.0
2025-02-21,39.91,40.04,39.44,40.0,3357110.0
2025-02-24,39.79,40.08,39.61,39.76,2126476.0
2025-02-25,39.39,40.2,39.3,39.87,3546066.0
2025-02-26,39.86,40.2,39.74,39.94,2596748.0
2025-02-27,39.98,40.74,39.62,40.41,4058559.0
2025-02-28,40.12,41.65,39.82,40.48,5232698.0
2025-03-03,40.62,42.5,40.27,42.17,6038239.0
2025-03-04,41.72,43.35,41.35,41.51,4918073.0
2025-03-05,41.02,41.45,40.3,40.6,3563361.0
2025-03-06,40.5,41.38,40.31,40.81,3258065.0
2025-03-07,40.66,40.68,40.04,40.2,2434899.0
2025-03-10,40.25,40.6,40.25,40.51,1624541.0
2025-03-11,40.2,40.73,39.99,40.64,1889800.0
2025-03-12,40.74,41.32,40.53,41.0,2718079.0
2025-03-13,41.49,41.98,40.46,40.92,2993165.0
2025-03-14,40.58,41.91,40.58,41.58,3471298.0
2025-03-17,41.88,41.94,41.38,41.82,2583146.0
2025-03-18,41.82,42.18,41.37,42.05,2697686.0
2025-03-19,41.81,42.88,41.59,42.24,4224253.0
2025-03-20,42.26,43.53,41.94,43.31,5923065.0
2025-03-21,42.59,42.63,41.18,41.23,4320115.0
2025-03-24,41.2,41.98,40.81,41.66,2529417.0
2025-03-25,41.55,42.44,41.3,42.34,3212712.0
2025-03-26,42.0,42.48,41.71,41.92,2446077.0
2025-03-27,41.77,43.49,41.4,43.25,5148074.0
2025-03-28,42.82,43.08,41.84,41.92,3423202.0
2025-03-31,41.68,43.0,41.15,42.53,3050876.0
2025-04-01,42.26,43.3,42.1,43.13,3144512.0
2025-04-02,43.12,43.3,42.49,43.23,3013239.0
